dataset,model,scenario,severity,seed,method,acc,flip,dconf,ece,mean_conf,stable_frac,expl_time_s,run_id,host,schema_version,seed_policy_version,shift_seed,shift_hash,lime_sampling_space,lime_pairing,config_hash,source_hash,common_hash,dataset_fingerprint,ref_idx_hash,pi_idx_hash,top3_all,top5_all,spearman_all,cosine_all,sign_all,top3_stable,top5_stable,spearman_stable,cosine_stable,sign_stable
adult,rf,noise,0.25,2,shap,0.8479492254145908,0.0232716849791851,0.023856740893243,0.0329227742696613,0.8260580708000183,0.985,7.682994099999632,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1703717705,a74ccfcd8f1733d57492682d2e6e6b97ecc2c7ec9e106caaf269fe944646d631,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.9133333333333334,0.921,0.946967032967033,0.972406383445534,0.9671881313131312,0.9153976311336718,0.9228426395939086,0.9490377642661908,0.9765344444804523,0.9680984976670256
adult,hgb,noise,0.5,2,lime,0.7917832525762643,0.1530062103323551,0.1545414521609842,0.1291665787753816,0.921605700907012,0.865,2.9828352999993517,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.7555555555555556,0.7800000000000004,0.768791208791209,0.8920141055534806,0.8562711362711363,0.7916666666666666,0.7916666666666666,0.8060439560439562,0.9174836398972626,0.8828299015799016
adult,hgb,noise,0.5,2,pi,0.7917832525762643,0.1530062103323551,0.1545414521609842,0.1291665787753816,0.921605700907012,0.865,1.3487729000007675,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.6666666666666666,0.8,0.5956043956043956,0.9080101898824277,0.75,,,,,
adult,hgb,noise,0.5,2,shap,0.7917832525762643,0.1530062103323551,0.1545414521609842,0.1291665787753816,0.921605700907012,0.865,1.5987191000003804,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.6533333333333333,0.742,0.7642857142857141,0.6745792988249104,0.903237554112554,0.6589595375722543,0.7433526011560692,0.7733341802705963,0.7021108592630781,0.9080459842020536
adult,logreg,noise,0.5,2,lime,0.8233126322254828,0.1098068654882959,0.0962283897377019,0.0471419903728428,0.862297702129771,0.905,1.70370339999954,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.888888888888889,0.92,0.9667399267399268,0.9937503063926288,0.9866133866133866,0.880952380952381,0.9214285714285714,0.9687598116169546,0.9941164473729632,0.9921507064364208
adult,logreg,noise,0.5,2,pi,0.8233126322254828,0.1098068654882959,0.0962283897377019,0.0471419903728428,0.862297702129771,0.905,0.3092543000002479,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,1.0,1.0,0.9868131868131867,0.9975142843362668,1.0,,,,,
adult,logreg,noise,0.5,2,shap,0.8233126322254828,0.1098068654882959,0.0962283897377019,0.0471419903728428,0.862297702129771,0.905,0.556004899999607,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.8116666666666665,0.8520000000000002,0.8172307692307692,0.8278306573683204,0.8929187201687202,0.8139963167587477,0.8519337016574586,0.8284985732499544,0.8433768749948282,0.8957386382800747
adult,rf,noise,0.5,2,lime,0.8261106940558247,0.0688596191906094,0.0601320173023485,0.0315189926674165,0.8170447272727348,0.945,3.547313099999883,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.9333333333333336,0.8200000000000002,0.904029304029304,0.9527012582462476,0.9196257446257446,0.925925925925926,0.8222222222222223,0.9093203093203094,0.9535850701706208,0.9297749575527352
adult,rf,noise,0.5,2,pi,0.8261106940558247,0.0688596191906094,0.0601320173023485,0.0315189926674165,0.8170447272727348,0.945,1.7774466000000757,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.3333333333333333,1.0,0.9428571428571428,0.97637884758708,1.0,,,,,
adult,rf,noise,0.5,2,shap,0.8261106940558247,0.0688596191906094,0.0601320173023485,0.0315189926674165,0.8170447272727348,0.945,7.309862000000066,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,501954078,e7b38ab4ba39303404e0d5c83322e4915408913cd5bd7a2de15acce626e48db9,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.83,0.8430000000000001,0.8827692307692309,0.8892101582936999,0.9394366883116884,0.8395061728395061,0.8465608465608465,0.8927612070469215,0.913706952290922,0.9438029195965704
adult,hgb,noise,0.75,2,lime,0.7573193202757115,0.2018016788370982,0.1968481147450791,0.162912227882094,0.9180055967466036,0.825,2.7061607000005097,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.788888888888889,0.6733333333333336,0.6902564102564104,0.8783398730270819,0.8033017908017909,0.8055555555555555,0.6916666666666668,0.7324175824175825,0.8909817042771353,0.8091146122396123
adult,hgb,noise,0.75,2,pi,0.7573193202757115,0.2018016788370982,0.1968481147450791,0.162912227882094,0.9180055967466036,0.825,1.073534500000278,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,1.0,0.8,0.7758241758241758,0.962247356083898,0.875,,,,,
adult,hgb,noise,0.75,2,shap,0.7573193202757115,0.2018016788370982,0.1968481147450791,0.162912227882094,0.9180055967466036,0.825,1.292169600000307,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.6533333333333334,0.741,0.6865934065934066,0.6039799020336014,0.8635954184704184,0.6565656565656566,0.7393939393939393,0.714072594072594,0.6770896403509067,0.8759886746250383
adult,logreg,noise,0.75,2,lime,0.792124479628745,0.1550535726472394,0.1399635104972842,0.0891667542825166,0.8702025450895977,0.88,1.554688200000783,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.9444444444444444,0.9266666666666666,0.9356776556776556,0.9920377817177356,0.9797979797979798,0.9466666666666664,0.944,0.9514725274725276,0.994103739166488,0.9857575757575758
adult,logreg,noise,0.75,2,pi,0.792124479628745,0.1550535726472394,0.1399635104972842,0.0891667542825166,0.8702025450895977,0.88,0.1965253999997003,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.6666666666666666,0.6,0.8725274725274725,0.97664553677639,1.0,,,,,
adult,logreg,noise,0.75,2,shap,0.792124479628745,0.1550535726472394,0.1399635104972842,0.0891667542825166,0.8702025450895977,0.88,0.7379140000002735,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.79,0.812,0.7417362637362638,0.7501483217887481,0.8505941697191698,0.7859848484848484,0.8113636363636363,0.7756493506493508,0.7840306484883626,0.8632928466735286
adult,rf,noise,0.75,2,lime,0.7796355695079505,0.1405855456220569,0.1042232287551911,0.0597618533879721,0.8031227691729905,0.85,3.2720134000001053,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.8444444444444446,0.7666666666666669,0.894945054945055,0.9523376723334002,0.9336985236985236,0.8194444444444443,0.7666666666666667,0.9036630036630036,0.9575869177704078,0.9396610334110336
adult,rf,noise,0.75,2,pi,0.7796355695079505,0.1405855456220569,0.1042232287551911,0.0597618533879721,0.8031227691729905,0.85,1.420670800000153,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.6666666666666666,1.0,0.956043956043956,0.9808790735901995,1.0,,,,,
adult,rf,noise,0.75,2,shap,0.7796355695079505,0.1405855456220569,0.1042232287551911,0.0597618533879721,0.8031227691729905,0.85,7.169911999999385,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,245398983,4482875e72b630bef1956f1613cfcabe7fad2257daf55167363050d733ac8d6c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.7816666666666666,0.807,0.802857142857143,0.7816839240723436,0.9064774531024532,0.8137254901960785,0.8188235294117646,0.8408274078862314,0.8764557130549487,0.9224452508276038
adult,hgb,noise,1.0,2,lime,0.7212174981232512,0.2419982256193271,0.2339023371153005,0.1983373962819172,0.9185397592485062,0.77,2.698135700000421,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,908235806,b277b4d61c6f23665531be5c85b69b4c931a71efb5f9e697657b3344f342631a,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.6444444444444445,0.6600000000000001,0.6823443223443225,0.7802164256863585,0.8230148555148556,0.608695652173913,0.6608695652173914,0.7039655996177736,0.7740048778305457,0.83628629824282
adult,hgb,noise,1.0,2,pi,0.7212174981232512,0.2419982256193271,0.2339023371153005,0.1983373962819172,0.9185397592485062,0.77,1.2041627999997218,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,908235806,b277b4d61c6f23665531be5c85b69b4c931a71efb5f9e697657b3344f342631a,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,1.0,0.8,0.6,0.9530521632483918,0.625,,,,,
adult,hgb,noise,1.0,2,shap,0.7212174981232512,0.2419982256193271,0.2339023371153005,0.1983373962819172,0.9185397592485062,0.77,1.4069881999994325,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,908235806,b277b4d61c6f23665531be5c85b69b4c931a71efb5f9e697657b3344f342631a,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.5983333333333334,0.7219999999999999,0.6377802197802197,0.4962434675275565,0.8437240259740258,0.6125541125541126,0.722077922077922,0.6732981304409877,0.5878532077896823,0.8591356515057813
adult,logreg,noise,1.0,2,lime,0.7606633453900226,0.1966150276393912,0.1776292118317616,0.1337626173895366,0.8793313739624924,0.78,1.652400800000578,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,908235806,b277b4d61c6f23665531be5c85b69b4c931a71efb5f9e697657b3344f342631a,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.9222222222222222,0.8733333333333335,0.9052014652014652,0.9802631801893608,0.9693278943278943,0.9130434782608696,0.9043478260869569,0.9289058767319638,0.981824972388034,0.9863433667781496
adult,logreg,noise,1.0,2,pi,0.7606633453900226,0.1966150276393912,0.1776292118317616,0.1337626173895366,0.8793313739624924,0.78,0.2056090999994921,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,908235806,b277b4d61c6f23665531be5c85b69b4c931a71efb5f9e697657b3344f342631a,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,f63f4c440c0cace8d53148d729bb6ce31eea120fde392bb37b1b879c42f5475f,72e373e38c06245da4754d68d0cc8799a4774ffa06fde57fe7080bad52674462,0b06d7a03389f6f20b7cfb8ae14d167d15f5fd59caf06ae23bddce3e5103de28,0.6666666666666666,0.6,0.8989010989010989,0.9396601879762442,1.0,,,,,
